-2.3125 0.0496926 0.000941333
-2.2875 0.0541361 0.00100957
-2.2625 0.0583008 0.00110492
-2.2375 0.0641123 0.00120929
-2.2125 0.0695205 0.00121941
-2.1875 0.0757557 0.00129664
-2.1625 0.0816598 0.00138211
-2.1375 0.088268 0.0013716
-2.1125 0.0947303 0.00140937
-2.0875 0.100034 0.00142587
-2.0625 0.10675 0.00149586
-2.0375 0.113646 0.00153932
-2.0125 0.119931 0.00159518
-1.9875 0.127304 0.00169732
-1.9625 0.134556 0.00166491
-1.9375 0.141711 0.001761
-1.9125 0.148188 0.00169018
-1.8875 0.153192 0.00168639
-1.8625 0.158885 0.00174683
-1.8375 0.16466 0.0017
-1.8125 0.172411 0.00178476
-1.7875 0.17985 0.00184951
-1.7625 0.185634 0.00198221
-1.7375 0.191812 0.00189501
-1.7125 0.19734 0.00196345
-1.6875 0.202544 0.00202098
-1.6625 0.208455 0.00199634
-1.6375 0.213275 0.00197061
-1.6125 0.21765 0.00188601
-1.5875 0.221922 0.00197556
-1.5625 0.225239 0.00204604
-1.5375 0.230865 0.00211921
-1.5125 0.23553 0.00217933
-1.4875 0.239494 0.00218938
-1.4625 0.243271 0.0022156
-1.4375 0.245577 0.00205573
-1.4125 0.248942 0.00208374
-1.3875 0.251426 0.00220982
-1.3625 0.254914 0.00213898
-1.3375 0.258585 0.00217739
-1.3125 0.259058 0.00207017
-1.2875 0.259152 0.00205644
-1.2625 0.260947 0.00210403
-1.2375 0.2622 0.00203699
-1.2125 0.264335 0.00207295
-1.1875 0.264923 0.00195609
-1.1625 0.265302 0.00187829
-1.1375 0.264244 0.00184346
-1.1125 0.265452 0.00191541
-1.0875 0.266784 0.00188215
-1.0625 0.266961 0.00190897
-1.0375 0.266665 0.00194105
-1.0125 0.265266 0.00200766
-0.9875 0.262803 0.0019529
-0.9625 0.262307 0.00198514
-0.9375 0.261274 0.00203239
-0.9125 0.260477 0.00195549
-0.8875 0.258498 0.00195029
-0.8625 0.256589 0.00198919
-0.8375 0.255952 0.00199584
-0.8125 0.25438 0.00187665
-0.7875 0.253608 0.00174469
-0.7625 0.252382 0.0016906
-0.7375 0.252456 0.00169793
-0.7125 0.250383 0.00168073
-0.6875 0.249674 0.00167998
-0.6625 0.250064 0.0016329
-0.6375 0.249381 0.0018028
-0.6125 0.247256 0.00182058
-0.5875 0.245584 0.0017558
-0.5625 0.244706 0.00169703
-0.5375 0.241759 0.00177386
-0.5125 0.239901 0.00167354
-0.4875 0.239514 0.00167814
-0.4625 0.238543 0.00162747
-0.4375 0.237911 0.00163223
-0.4125 0.236885 0.00158398
-0.3875 0.235811 0.0015983
-0.3625 0.235649 0.00162087
-0.3375 0.235534 0.00162822
-0.3125 0.233578 0.00151009
-0.2875 0.231711 0.00149994
-0.2625 0.231855 0.00156701
-0.2375 0.231767 0.0016438
-0.2125 0.232266 0.00149103
-0.1875 0.23008 0.00143992
-0.1625 0.229571 0.00151512
-0.1375 0.228499 0.00152263
-0.1125 0.227978 0.00148813
-0.0875 0.228832 0.00152411
-0.0625 0.230199 0.00147807
-0.0375 0.230684 0.00148725
-0.0125 0.22946 0.00152068
0.0125 0.230211 0.00151443
0.0375 0.230665 0.00148775
0.0625 0.230636 0.00152133
0.0875 0.22917 0.0015266
0.1125 0.228661 0.00156239
0.1375 0.229031 0.00157421
0.1625 0.22906 0.00163632
0.1875 0.227054 0.00162768
0.2125 0.227018 0.00163294
0.2375 0.229808 0.00158741
0.2625 0.230956 0.00161937
0.2875 0.232248 0.00151015
0.3125 0.232028 0.00148132
0.3375 0.232574 0.00152891
0.3625 0.232905 0.00151795
0.3875 0.23305 0.00151421
0.4125 0.236422 0.00164084
0.4375 0.238301 0.00164029
0.4625 0.239418 0.00168185
0.4875 0.238957 0.00165673
0.5125 0.239436 0.00154505
0.5375 0.240855 0.00148138
0.5625 0.239052 0.00151866
0.5875 0.239067 0.00163184
0.6125 0.24307 0.00172369
0.6375 0.245579 0.00180974
0.6625 0.248262 0.00178167
0.6875 0.249368 0.00177122
0.7125 0.250872 0.00176004
0.7375 0.251957 0.00180147
0.7625 0.255536 0.00174388
0.7875 0.256165 0.00176525
0.8125 0.255213 0.00181249
0.8375 0.25589 0.00190691
0.8625 0.256519 0.00195221
0.8875 0.256445 0.00191588
0.9125 0.258147 0.00196072
0.9375 0.258096 0.00183359
0.9625 0.257261 0.00186723
0.9875 0.257532 0.00177329
1.0125 0.259901 0.0018548
1.0375 0.259927 0.00191751
1.0625 0.260558 0.00192669
1.0875 0.261435 0.00187471
1.1125 0.262211 0.00187869
1.1375 0.262437 0.00202469
1.1625 0.263257 0.00213242
1.1875 0.261775 0.00205712
1.2125 0.261802 0.00204388
1.2375 0.260975 0.00212588
1.2625 0.258709 0.002056
1.2875 0.256724 0.00197701
1.3125 0.255907 0.0019225
1.3375 0.252757 0.00196579
1.3625 0.250952 0.00211304
1.3875 0.248242 0.00214876
1.4125 0.244333 0.00207266
1.4375 0.24094 0.00211147
1.4625 0.238117 0.00208506
1.4875 0.234636 0.0019873
1.5125 0.232059 0.00204423
1.5375 0.228331 0.00205536
1.5625 0.226052 0.00204352
1.5875 0.222183 0.00194227
1.6125 0.217489 0.00196891
1.6375 0.212598 0.00200475
1.6625 0.207789 0.00187328
1.6875 0.201624 0.00181945
1.7125 0.196279 0.00177877
1.7375 0.191867 0.00183297
1.7625 0.184388 0.00180462
1.7875 0.177062 0.00184254
1.8125 0.17115 0.00172156
1.8375 0.16441 0.00177125
1.8625 0.157411 0.00165086
1.8875 0.151034 0.00160527
1.9125 0.145355 0.00162234
1.9375 0.139992 0.00164484
1.9625 0.133453 0.00167597
1.9875 0.126689 0.00166179
2.0125 0.121739 0.00165653
2.0375 0.115044 0.00160696
2.0625 0.110344 0.00156498
2.0875 0.103712 0.00144991
2.1125 0.0963787 0.00140231
2.1375 0.0902279 0.00127478
2.1625 0.0825787 0.00121451
2.1875 0.0758123 0.00122003
2.2125 0.0713459 0.001239
2.2375 0.0666098 0.00127581
2.2625 0.0610434 0.00117686
2.2875 0.0562484 0.00104343
2.3125 0.0516721 0.00101546
2.3375 0.0469008 0.00095903
2.3625 0.041923 0.000881918
2.3875 0.0383 0.000842268
2.4125 0.034318 0.000788666
2.4375 0.030977 0.00071001
2.4625 0.0274369 0.000669995
2.4875 0.0238475 0.00064016
2.5125 0.0207984 0.000578483
2.5375 0.0181451 0.000567485
2.5625 0.0163082 0.000518665
2.5875 0.0141156 0.000486978
2.6125 0.0119992 0.000426166
2.6375 0.010282 0.000388812
2.6625 0.00903607 0.000345607
2.6875 0.00802213 0.000331831
2.7125 0.00704098 0.000304205
2.7375 0.00625492 0.000304821
2.7625 0.00533525 0.000304313
2.7875 0.00463525 0.000274229
2.8125 0.00390082 0.00024561
2.8375 0.0031959 0.000214363
2.8625 0.00270902 0.000197359
2.8875 0.00232869 0.000190342
2.9125 0.00190574 0.000168767
2.9375 0.00149262 0.000150161
2.9625 0.00111967 0.000118011
2.9875 0.000879508 0.000100008
3.0125 0.000832787 0.000111369
3.0375 0.000566393 8.48889e-05
3.0625 0.000465574 7.16399e-05
3.0875 0.000383607 7.82728e-05
3.1125 0.000286066 5.93229e-05
3.1375 0.000259016 6.36433e-05
3.1625 0.00027623 7.18753e-05
3.1875 0.000215574 6.35188e-05
3.2125 0.000131148 4.24175e-05
3.2375 7.45902e-05 2.49104e-05
3.2625 4.67213e-05 2.04221e-05
3.2875 4.59016e-05 1.98137e-05
3.3125 3.03279e-05 1.34225e-05
3.3375 1.47541e-05 8.84259e-06
3.3625 6.55738e-06 5.77738e-06
3.3875 5.7377e-06 4.39538e-06
3.4125 1.63934e-06 1.63524e-06
3.4375 3.27869e-06 3.27048e-06
3.4625 8.19672e-07 8.1762e-07
3.4875 3.27869e-06 3.27048e-06
3.5125 2.45902e-06 2.45286e-06
3.5375 2.45902e-06 2.45286e-06
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
