-2.3125 0.0495189 0.000954636
-2.2875 0.0544139 0.00100438
-2.2625 0.059223 0.00104287
-2.2375 0.0643189 0.00101392
-2.2125 0.069373 0.00103011
-2.1875 0.0751377 0.0011568
-2.1625 0.0808754 0.00124236
-2.1375 0.0865787 0.00136266
-2.1125 0.0913156 0.00146865
-2.0875 0.0976803 0.00146733
-2.0625 0.105728 0.00153963
-2.0375 0.112037 0.00155868
-2.0125 0.118661 0.00165583
-1.9875 0.124929 0.00171766
-1.9625 0.131198 0.00166137
-1.9375 0.137475 0.00176151
-1.9125 0.144523 0.00184667
-1.8875 0.152815 0.00194135
-1.8625 0.15844 0.00196136
-1.8375 0.16407 0.00206832
-1.8125 0.169944 0.00202184
-1.7875 0.176322 0.00190654
-1.7625 0.181615 0.00191826
-1.7375 0.188034 0.00198073
-1.7125 0.193341 0.00210386
-1.6875 0.20043 0.0020754
-1.6625 0.206044 0.00204938
-1.6375 0.21152 0.00198376
-1.6125 0.215599 0.00195117
-1.5875 0.220827 0.00200852
-1.5625 0.22631 0.00203585
-1.5375 0.229639 0.0020563
-1.5125 0.233202 0.00205348
-1.4875 0.236635 0.00209301
-1.4625 0.240121 0.00212474
-1.4375 0.244385 0.00201638
-1.4125 0.246663 0.00194397
-1.3875 0.249411 0.00188237
-1.3625 0.251897 0.00193685
-1.3375 0.252644 0.00197047
-1.3125 0.254472 0.00200703
-1.2875 0.256834 0.00203037
-1.2625 0.258389 0.00204244
-1.2375 0.258772 0.00210253
-1.2125 0.26102 0.00204446
-1.1875 0.26135 0.00204477
-1.1625 0.262455 0.00200204
-1.1375 0.262301 0.00197431
-1.1125 0.263584 0.00193747
-1.0875 0.263288 0.0018978
-1.0625 0.263742 0.0018119
-1.0375 0.263647 0.00181765
-1.0125 0.263533 0.00183407
-0.9875 0.263637 0.00191179
-0.9625 0.262376 0.00197974
-0.9375 0.262475 0.00191345
-0.9125 0.262175 0.00194111
-0.8875 0.260977 0.00189479
-0.8625 0.260596 0.00180328
-0.8375 0.259505 0.00175945
-0.8125 0.258915 0.00164784
-0.7875 0.256463 0.00168241
-0.7625 0.256293 0.00172835
-0.7375 0.255239 0.00159456
-0.7125 0.253948 0.00167685
-0.6875 0.252019 0.00169435
-0.6625 0.251457 0.00160901
-0.6375 0.248483 0.00166681
-0.6125 0.248301 0.00173444
-0.5875 0.245871 0.00164876
-0.5625 0.24562 0.00157425
-0.5375 0.244389 0.00164725
-0.5125 0.244087 0.0016616
-0.4875 0.242508 0.00167059
-0.4625 0.242383 0.00160094
-0.4375 0.240168 0.00169294
-0.4125 0.238277 0.00165815
-0.3875 0.237309 0.00161558
-0.3625 0.236568 0.00155437
-0.3375 0.236338 0.00155515
-0.3125 0.236369 0.00157392
-0.2875 0.233066 0.00152321
-0.2625 0.231212 0.00159239
-0.2375 0.230895 0.00152634
-0.2125 0.229611 0.00151091
-0.1875 0.228594 0.00149807
-0.1625 0.228443 0.00142563
-0.1375 0.230988 0.00147286
-0.1125 0.229941 0.00154502
-0.0875 0.229239 0.00150434
-0.0625 0.231293 0.00144626
-0.0375 0.230093 0.00143765
-0.0125 0.230355 0.00144546
0.0125 0.229703 0.00146992
0.0375 0.229306 0.0015579
0.0625 0.228331 0.00150372
0.0875 0.227413 0.00158186
0.1125 0.228126 0.00154193
0.1375 0.229758 0.00149136
0.1625 0.231403 0.00152329
0.1875 0.232286 0.00159183
0.2125 0.23292 0.00162701
0.2375 0.232457 0.0014873
0.2625 0.233923 0.00149545
0.2875 0.235601 0.00154569
0.3125 0.235445 0.00149889
0.3375 0.235745 0.00157477
0.3625 0.236558 0.00165935
0.3875 0.235584 0.00167295
0.4125 0.237046 0.00155356
0.4375 0.236324 0.00159453
0.4625 0.23771 0.00165705
0.4875 0.238853 0.00171183
0.5125 0.240015 0.00182122
0.5375 0.240731 0.00172596
0.5625 0.24327 0.00175466
0.5875 0.244384 0.00165621
0.6125 0.246605 0.00166605
0.6375 0.248339 0.00173907
0.6625 0.250339 0.00182193
0.6875 0.250991 0.00180945
0.7125 0.251243 0.00168063
0.7375 0.25193 0.00165977
0.7625 0.252869 0.0016082
0.7875 0.253868 0.00163768
0.8125 0.255607 0.00169198
0.8375 0.258216 0.00166644
0.8625 0.258525 0.00171354
0.8875 0.260549 0.0018028
0.9125 0.261329 0.00164245
0.9375 0.26088 0.00165091
0.9625 0.261136 0.00174914
0.9875 0.261875 0.00181512
1.0125 0.261906 0.00184539
1.0375 0.262589 0.00197193
1.0625 0.263121 0.00196887
1.0875 0.263443 0.00199826
1.1125 0.266059 0.00202715
1.1375 0.266473 0.00198693
1.1625 0.266672 0.00195811
1.1875 0.267007 0.00189681
1.2125 0.26579 0.00200433
1.2375 0.263463 0.0019505
1.2625 0.261522 0.0020508
1.2875 0.257706 0.00197989
1.3125 0.255269 0.00194378
1.3375 0.253943 0.00196838
1.3625 0.25183 0.00194885
1.3875 0.250141 0.00190233
1.4125 0.247485 0.00193165
1.4375 0.245634 0.00200726
1.4625 0.24158 0.0019891
1.4875 0.237387 0.00192596
1.5125 0.234657 0.00199843
1.5375 0.230715 0.00199941
1.5625 0.226529 0.00200996
1.5875 0.222032 0.00204841
1.6125 0.216554 0.00191473
1.6375 0.213098 0.00188362
1.6625 0.208084 0.00187312
1.6875 0.203484 0.00190949
1.7125 0.197143 0.00194912
1.7375 0.19139 0.00189097
1.7625 0.183803 0.00185434
1.7875 0.17638 0.0018438
1.8125 0.170077 0.00168512
1.8375 0.163588 0.00164856
1.8625 0.158643 0.00157016
1.8875 0.152216 0.00143748
1.9125 0.146565 0.00146798
1.9375 0.140347 0.00150379
1.9625 0.13267 0.00150285
1.9875 0.126175 0.00139289
2.0125 0.119392 0.00137754
2.0375 0.113298 0.00131387
2.0625 0.10522 0.00127663
2.0875 0.0983984 0.00121725
2.1125 0.0926984 0.00119146
2.1375 0.0868451 0.00123754
2.1625 0.0812869 0.00120414
2.1875 0.0757975 0.0011599
2.2125 0.0696467 0.00115212
2.2375 0.0637344 0.00110966
2.2625 0.0590795 0.00109933
2.2875 0.0536098 0.0010282
2.3125 0.0493426 0.000913483
2.3375 0.0443836 0.000878829
2.3625 0.0401115 0.000814187
2.3875 0.036277 0.000762817
2.4125 0.0327361 0.000699463
2.4375 0.0293951 0.000627066
2.4625 0.0262918 0.000624507
2.4875 0.0233623 0.000570182
2.5125 0.0206139 0.000525926
2.5375 0.0182139 0.000473267
2.5625 0.0155221 0.000467033
2.5875 0.0138033 0.000450538
2.6125 0.0119623 0.000430929
2.6375 0.0101844 0.000403237
2.6625 0.00923852 0.000378648
2.6875 0.0081418 0.000350945
2.7125 0.00718443 0.00034251
2.7375 0.00617541 0.000313274
2.7625 0.00540164 0.000310054
2.7875 0.0045877 0.000271349
2.8125 0.00393115 0.000252712
2.8375 0.0032041 0.000222117
2.8625 0.00270492 0.000200614
2.8875 0.00211557 0.000181537
2.9125 0.00180984 0.00016312
2.9375 0.00144672 0.000141566
2.9625 0.0010959 0.00010968
2.9875 0.000780328 8.80775e-05
3.0125 0.00067623 9.27131e-05
3.0375 0.000583607 9.60286e-05
3.0625 0.000387705 6.19292e-05
3.0875 0.000340984 5.74749e-05
3.1125 0.000254918 5.39703e-05
3.1375 0.000234426 5.63194e-05
3.1625 0.000209016 5.66694e-05
3.1875 0.000201639 5.73385e-05
3.2125 0.000128689 3.98512e-05
3.2375 0.000121311 4.34231e-05
3.2625 6.80328e-05 2.79478e-05
3.2875 4.42623e-05 2.38047e-05
3.3125 2.95082e-05 2.12723e-05
3.3375 3.44262e-05 3.35283e-05
3.3625 1.88525e-05 1.88053e-05
3.3875 1.80328e-05 1.79876e-05
3.4125 2.54098e-05 2.53462e-05
3.4375 4.91803e-06 4.90572e-06
3.4625 1.06557e-05 1.06291e-05
3.4875 2.45902e-06 2.45286e-06
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
