-2.2875 0.0400336 0.000835354
-2.2625 0.0446418 0.000899158
-2.2375 0.0496049 0.000981614
-2.2125 0.0550877 0.00102593
-2.1875 0.0602303 0.00108062
-2.1625 0.0658107 0.00112455
-2.1375 0.0721893 0.00115812
-2.1125 0.0778197 0.00123876
-2.0875 0.0829123 0.00126629
-2.0625 0.0897459 0.00135042
-2.0375 0.0962287 0.00141885
-2.0125 0.10377 0.00145181
-1.9875 0.11204 0.00151939
-1.9625 0.119785 0.00157388
-1.9375 0.125146 0.00160321
-1.9125 0.13167 0.0015804
-1.8875 0.13928 0.00156169
-1.8625 0.148394 0.00160267
-1.8375 0.154266 0.00156477
-1.8125 0.162274 0.00162963
-1.7875 0.169841 0.00165718
-1.7625 0.17689 0.00176863
-1.7375 0.183492 0.00184262
-1.7125 0.190363 0.00189321
-1.6875 0.196265 0.00180977
-1.6625 0.203634 0.00190392
-1.6375 0.210199 0.00185662
-1.6125 0.217512 0.00204816
-1.5875 0.223016 0.00206671
-1.5625 0.228342 0.00207271
-1.5375 0.235089 0.00210176
-1.5125 0.24052 0.00207612
-1.4875 0.245034 0.00207337
-1.4625 0.249722 0.00211384
-1.4375 0.253747 0.00214531
-1.4125 0.256596 0.0020334
-1.3875 0.258356 0.00205565
-1.3625 0.262589 0.00204253
-1.3375 0.2646 0.00206376
-1.3125 0.26809 0.00212686
-1.2875 0.271414 0.00210868
-1.2625 0.273838 0.00209984
-1.2375 0.273237 0.0020779
-1.2125 0.273962 0.00199471
-1.1875 0.275893 0.00211726
-1.1625 0.276634 0.00215765
-1.1375 0.276552 0.00202325
-1.1125 0.276946 0.00189653
-1.0875 0.276685 0.00189661
-1.0625 0.276539 0.00189957
-1.0375 0.276852 0.00178241
-1.0125 0.276482 0.00186414
-0.9875 0.275666 0.00194623
-0.9625 0.276607 0.00202099
-0.9375 0.274422 0.00205327
-0.9125 0.274784 0.00200073
-0.8875 0.273543 0.0019131
-0.8625 0.271234 0.00177714
-0.8375 0.267717 0.001781
-0.8125 0.266608 0.00175885
-0.7875 0.265105 0.00181329
-0.7625 0.263265 0.00176906
-0.7375 0.261561 0.0016287
-0.7125 0.259721 0.00161391
-0.6875 0.258104 0.00160033
-0.6625 0.256329 0.00168369
-0.6375 0.254194 0.00167491
-0.6125 0.252942 0.00173052
-0.5875 0.251048 0.00154796
-0.5625 0.249631 0.00157597
-0.5375 0.249839 0.00160218
-0.5125 0.247817 0.00161996
-0.4875 0.246393 0.00156361
-0.4625 0.246156 0.00152551
-0.4375 0.244961 0.00141884
-0.4125 0.24283 0.00150069
-0.3875 0.242264 0.00142496
-0.3625 0.241118 0.00145435
-0.3375 0.240334 0.00147603
-0.3125 0.238748 0.00152651
-0.2875 0.238156 0.00151397
-0.2625 0.237045 0.00162563
-0.2375 0.236762 0.00155441
-0.2125 0.236916 0.00148112
-0.1875 0.234961 0.00145788
-0.1625 0.233665 0.00141948
-0.1375 0.233707 0.00135775
-0.1125 0.232786 0.00131738
-0.0875 0.232896 0.00136268
-0.0625 0.233209 0.00140516
-0.0375 0.23247 0.0014452
-0.0125 0.232573 0.00144456
0.0125 0.23214 0.00141469
0.0375 0.232632 0.00141139
0.0625 0.232394 0.00142454
0.0875 0.232043 0.00148821
0.1125 0.233167 0.00144217
0.1375 0.232161 0.00143797
0.1625 0.233404 0.00149679
0.1875 0.232658 0.00152699
0.2125 0.233864 0.00159281
0.2375 0.236701 0.00159181
0.2625 0.237312 0.00154429
0.2875 0.238667 0.00155483
0.3125 0.240289 0.00148968
0.3375 0.240009 0.00145515
0.3625 0.24103 0.00141775
0.3875 0.240966 0.00155338
0.4125 0.242374 0.00158176
0.4375 0.243201 0.00157571
0.4625 0.24197 0.00155556
0.4875 0.242857 0.00166473
0.5125 0.245152 0.00161773
0.5375 0.247043 0.00168783
0.5625 0.250168 0.00185097
0.5875 0.252868 0.0018285
0.6125 0.253035 0.00174153
0.6375 0.255584 0.00178034
0.6625 0.256869 0.0017073
0.6875 0.258948 0.00178183
0.7125 0.258715 0.00169977
0.7375 0.261213 0.00172816
0.7625 0.263299 0.00167608
0.7875 0.266139 0.00173262
0.8125 0.26722 0.00175147
0.8375 0.268349 0.00186011
0.8625 0.268579 0.00182616
0.8875 0.270183 0.00179354
0.9125 0.272831 0.00185735
0.9375 0.271789 0.00186396
0.9625 0.271867 0.00181061
0.9875 0.271107 0.00190216
1.0125 0.270489 0.00197833
1.0375 0.270814 0.00195188
1.0625 0.27193 0.00194761
1.0875 0.271767 0.00194458
1.1125 0.272993 0.00196134
1.1375 0.272824 0.00199074
1.1625 0.273204 0.00203624
1.1875 0.27277 0.00196249
1.2125 0.271761 0.00200586
1.2375 0.271882 0.0020786
1.2625 0.270232 0.00207904
1.2875 0.267216 0.00195142
1.3125 0.265344 0.00203191
1.3375 0.260881 0.00202451
1.3625 0.259568 0.0020593
1.3875 0.256157 0.00201234
1.4125 0.252596 0.00199722
1.4375 0.248046 0.00187619
1.4625 0.24574 0.00191162
1.4875 0.242975 0.00185423
1.5125 0.238457 0.00192608
1.5375 0.233048 0.00189652
1.5625 0.228411 0.00192966
1.5875 0.223852 0.00194889
1.6125 0.217734 0.00190588
1.6375 0.212711 0.00189008
1.6625 0.204805 0.00178505
1.6875 0.198 0.00184749
1.7125 0.1912 0.0019111
1.7375 0.183169 0.00181981
1.7625 0.176437 0.00177592
1.7875 0.17032 0.00173789
1.8125 0.163182 0.00174026
1.8375 0.156271 0.00162248
1.8625 0.150155 0.00161824
1.8875 0.142602 0.00151298
1.9125 0.13455 0.00145611
1.9375 0.126461 0.0014216
1.9625 0.119639 0.0014984
1.9875 0.112592 0.00145021
2.0125 0.104382 0.00139297
2.0375 0.0969164 0.00138443
2.0625 0.0902926 0.00129499
2.0875 0.0842107 0.00123892
2.1125 0.0771041 0.00119227
2.1375 0.0706262 0.00112731
2.1625 0.0653418 0.00112181
2.1875 0.0591877 0.0011151
2.2125 0.054032 0.00110357
2.2375 0.0486754 0.00102194
2.2625 0.0440656 0.00094102
2.2875 0.0389287 0.000849694
2.3125 0.0344475 0.000747801
2.3375 0.0310246 0.000741844
2.3625 0.0276098 0.000662096
2.3875 0.0244451 0.000645848
2.4125 0.0217926 0.000614698
2.4375 0.0195516 0.000562538
2.4625 0.017332 0.000520971
2.4875 0.0147418 0.000461068
2.5125 0.0124713 0.000409526
2.5375 0.0107082 0.000369502
2.5625 0.00912869 0.000339318
2.5875 0.00809426 0.000334817
2.6125 0.00715 0.000326608
2.6375 0.00603443 0.000302668
2.6625 0.00528607 0.00028654
2.6875 0.00445082 0.000274823
2.7125 0.00374344 0.000243609
2.7375 0.00313279 0.000214431
2.7625 0.00252787 0.000191906
2.7875 0.00197787 0.000173666
2.8125 0.00147459 0.000144102
2.8375 0.00117869 0.000128044
2.8625 0.00100656 0.000124704
2.8875 0.000778689 0.000109332
2.9125 0.000601639 9.30977e-05
2.9375 0.000496721 8.84708e-05
2.9625 0.000407377 7.31851e-05
2.9875 0.00037541 7.72459e-05
3.0125 0.000318852 7.92602e-05
3.0375 0.000236885 7.0945e-05
3.0625 0.000163934 4.5416e-05
3.0875 0.000130328 4.53612e-05
3.1125 0.000110656 4.36961e-05
3.1375 0.00010082 4.3337e-05
3.1625 4.67213e-05 2.11017e-05
3.1875 2.70492e-05 1.51485e-05
3.2125 1.31148e-05 6.59416e-06
3.2375 1.31148e-05 1.07724e-05
3.2625 9.01639e-06 8.99382e-06
3.2875 1.31148e-05 1.30819e-05
3.3125 8.19672e-06 8.1762e-06
3.3375 3.27869e-06 3.27048e-06
3.3625 1.63934e-06 1.63524e-06
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
