-2.0875 0.00260984 5.61623e-05
-2.0625 0.00332705 6.73908e-05
-2.0375 0.00417541 7.51055e-05
-2.0125 0.00523361 8.05779e-05
-1.9875 0.00653279 8.67518e-05
-1.9625 0.00793361 0.000106481
-1.9375 0.00986393 0.000120952
-1.9125 0.0119164 0.00011054
-1.8875 0.0146869 0.000141199
-1.8625 0.0173295 0.000164926
-1.8375 0.0206426 0.000181047
-1.8125 0.0242959 0.000188732
-1.7875 0.0285697 0.000227367
-1.7625 0.0332705 0.000232344
-1.7375 0.0386549 0.000271011
-1.7125 0.0447803 0.000308912
-1.6875 0.0514746 0.000324009
-1.6625 0.0591172 0.000343515
-1.6375 0.0671795 0.00039161
-1.6125 0.075518 0.000403994
-1.5875 0.0852156 0.000464393
-1.5625 0.0953262 0.000496884
-1.5375 0.105777 0.000535394
-1.5125 0.116969 0.000613251
-1.4875 0.128973 0.000617521
-1.4625 0.141842 0.000691929
-1.4375 0.15419 0.000738611
-1.4125 0.167423 0.000721457
-1.3875 0.181202 0.000792697
-1.3625 0.195801 0.000820684
-1.3375 0.208814 0.000900948
-1.3125 0.223128 0.000907628
-1.2875 0.237372 0.000913366
-1.2625 0.249723 0.000991489
-1.2375 0.263952 0.00101453
-1.2125 0.277339 0.000993586
-1.1875 0.289668 0.000997014
-1.1625 0.302384 0.00116275
-1.1375 0.313381 0.00117167
-1.1125 0.325048 0.00105204
-1.0875 0.333748 0.00112915
-1.0625 0.343982 0.00110037
-1.0375 0.353825 0.00130458
-1.0125 0.359698 0.00123872
-0.9875 0.367371 0.00125282
-0.9625 0.373633 0.00124537
-0.9375 0.377202 0.00111914
-0.9125 0.38087 0.00116979
-0.8875 0.384973 0.00123733
-0.8625 0.386164 0.00105623
-0.8375 0.38992 0.0011846
-0.8125 0.389534 0.00107313
-0.7875 0.388672 0.00104969
-0.7625 0.389907 0.000986057
-0.7375 0.388011 0.00109362
-0.7125 0.388291 0.00107539
-0.6875 0.384172 0.00102801
-0.6625 0.380754 0.00104593
-0.6375 0.378353 0.000950505
-0.6125 0.375088 0.000973288
-0.5875 0.37153 0.000924191
-0.5625 0.368324 0.00103402
-0.5375 0.362951 0.00097637
-0.5125 0.35879 0.000890401
-0.4875 0.354861 0.000924434
-0.4625 0.351237 0.00087992
-0.4375 0.346352 0.000960753
-0.4125 0.342034 0.000838377
-0.3875 0.336795 0.000822305
-0.3625 0.332384 0.000834043
-0.3375 0.329925 0.00075508
-0.3125 0.326125 0.000814263
-0.2875 0.32277 0.000745142
-0.2625 0.318526 0.000723191
-0.2375 0.315322 0.000796999
-0.2125 0.31287 0.000812406
-0.1875 0.309467 0.000732546
-0.1625 0.308257 0.000708465
-0.1375 0.305608 0.000687971
-0.1125 0.303754 0.00070303
-0.0875 0.302707 0.00073266
-0.0625 0.302712 0.000777285
-0.0375 0.30071 0.00076189
-0.0125 0.300101 0.000740949
0.0125 0.300373 0.000751255
0.0375 0.3014 0.000739361
0.0625 0.30092 0.000713417
0.0875 0.302316 0.000687648
0.1125 0.303643 0.000680794
0.1375 0.305955 0.000714213
0.1625 0.30694 0.000768391
0.1875 0.309655 0.000747008
0.2125 0.313402 0.000698101
0.2375 0.31485 0.000710045
0.2625 0.319423 0.000825263
0.2875 0.322374 0.000768217
0.3125 0.325107 0.000766544
0.3375 0.32948 0.000808885
0.3625 0.332871 0.000862001
0.3875 0.33862 0.000893363
0.4125 0.34139 0.000847393
0.4375 0.346428 0.000888192
0.4625 0.351424 0.00096573
0.4875 0.355002 0.000929079
0.5125 0.358804 0.00089869
0.5375 0.36326 0.000959196
0.5625 0.368384 0.000947679
0.5875 0.372002 0.000952994
0.6125 0.376579 0.000965707
0.6375 0.379319 0.000958453
0.6625 0.382826 0.00103284
0.6875 0.383835 0.00103645
0.7125 0.387053 0.00102141
0.7375 0.389831 0.00106038
0.7625 0.389735 0.00108451
0.7875 0.390261 0.00110553
0.8125 0.390415 0.00110626
0.8375 0.389886 0.00103997
0.8625 0.387663 0.00111188
0.8875 0.383857 0.00111853
0.9125 0.381696 0.001135
0.9375 0.377561 0.00119136
0.9625 0.372494 0.00124903
0.9875 0.36788 0.00121819
1.0125 0.359471 0.00104191
1.0375 0.35145 0.00120863
1.0625 0.343198 0.00118324
1.0875 0.334123 0.00117878
1.1125 0.323366 0.00117163
1.1375 0.314345 0.00110526
1.1625 0.300757 0.00112606
1.1875 0.290096 0.00110158
1.2125 0.276554 0.00103025
1.2375 0.263052 0.000972191
1.2625 0.251003 0.000960085
1.2875 0.236645 0.000889451
1.3125 0.222319 0.00089878
1.3375 0.208938 0.000849035
1.3625 0.194406 0.000809542
1.3875 0.180985 0.000775609
1.4125 0.168093 0.000694251
1.4375 0.154996 0.000728302
1.4625 0.141926 0.00060398
1.4875 0.129641 0.000550691
1.5125 0.117529 0.000486477
1.5375 0.105963 0.000504062
1.5625 0.0958049 0.000504374
1.5875 0.0854508 0.000435479
1.6125 0.0760205 0.000416008
1.6375 0.0669074 0.00036698
1.6625 0.0591656 0.000332789
1.6875 0.0518164 0.000326212
1.7125 0.0452352 0.000306334
1.7375 0.0390574 0.000274025
1.7625 0.0336033 0.000211224
1.7875 0.0285139 0.000215351
1.8125 0.0245123 0.000202261
1.8375 0.0205852 0.000165287
1.8625 0.0172484 0.000156838
1.8875 0.0146385 0.000151849
1.9125 0.0118377 0.000128464
1.9375 0.00993115 0.000114175
1.9625 0.00797459 0.000110324
1.9875 0.00637213 9.096e-05
2.0125 0.00517131 8.60054e-05
2.0375 0.00417049 7.57267e-05
2.0625 0.00341148 6.67154e-05
2.0875 0.0026377 5.57038e-05
2.1125 0.00202705 4.79516e-05
2.1375 0.00153607 4.00603e-05
2.1625 0.00120984 3.77683e-05
2.1875 0.000914754 2.81175e-05
2.2125 0.000694262 2.34139e-05
2.2375 0.000507377 2.23756e-05
2.2625 0.000398361 1.938e-05
2.2875 0.000316393 1.73689e-05
2.3125 0.000243443 1.52898e-05
2.3375 0.000161475 1.29849e-05
2.3625 0.000112295 9.94323e-06
2.3875 8.11475e-05 9.62879e-06
2.4125 7.78689e-05 7.41679e-06
2.4375 3.03279e-05 5.68802e-06
2.4625 3.19672e-05 5.27368e-06
2.4875 1.39344e-05 4.30269e-06
2.5125 1.31148e-05 3.90701e-06
2.5375 4.09836e-06 2.1492e-06
2.5625 6.55738e-06 2.27154e-06
2.5875 4.91803e-06 1.97743e-06
2.6125 0 0
2.6375 8.19672e-07 8.1762e-07
2.6625 0 0
2.6875 8.19672e-07 8.1762e-07
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
