-2.0875 0.00528607 0.000131017
-2.0625 0.00647049 0.000150159
-2.0375 0.00830328 0.000171614
-2.0125 0.0102123 0.000202164
-1.9875 0.0124721 0.000216593
-1.9625 0.0150025 0.000252571
-1.9375 0.0180943 0.000278815
-1.9125 0.0217574 0.000305368
-1.8875 0.0259041 0.000348885
-1.8625 0.0307107 0.000382003
-1.8375 0.0355631 0.000424562
-1.8125 0.0416598 0.000461126
-1.7875 0.04885 0.000519105
-1.7625 0.0559902 0.00057836
-1.7375 0.0645344 0.000637954
-1.7125 0.0741467 0.000664523
-1.6875 0.084432 0.000718948
-1.6625 0.0948844 0.000802878
-1.6375 0.106793 0.000895908
-1.6125 0.118887 0.000927209
-1.5875 0.131136 0.00103227
-1.5625 0.144359 0.00107939
-1.5375 0.158539 0.00119501
-1.5125 0.173666 0.00129453
-1.4875 0.189045 0.00140088
-1.4625 0.204289 0.00148189
-1.4375 0.22092 0.0016172
-1.4125 0.235348 0.00166451
-1.3875 0.250498 0.00178196
-1.3625 0.266617 0.00177921
-1.3375 0.280867 0.00182205
-1.3125 0.296225 0.00196613
-1.2875 0.310629 0.00202172
-1.2625 0.323315 0.00200187
-1.2375 0.336075 0.00208362
-1.2125 0.349266 0.00209092
-1.1875 0.359025 0.0021269
-1.1625 0.36906 0.00211238
-1.1375 0.37876 0.00216033
-1.1125 0.386694 0.00226318
-1.0875 0.392291 0.00217984
-1.0625 0.398274 0.00214442
-1.0375 0.402716 0.00220156
-1.0125 0.406648 0.00216409
-0.9875 0.407287 0.0022756
-0.9625 0.407693 0.0021862
-0.9375 0.408006 0.00216587
-0.9125 0.405684 0.00208963
-0.8875 0.403375 0.00211602
-0.8625 0.400649 0.00200057
-0.8375 0.395975 0.00205103
-0.8125 0.391814 0.00193309
-0.7875 0.386722 0.00185806
-0.7625 0.380393 0.00183371
-0.7375 0.373272 0.00172789
-0.7125 0.366055 0.00171156
-0.6875 0.358728 0.00157973
-0.6625 0.350294 0.00154328
-0.6375 0.34218 0.00153857
-0.6125 0.334115 0.00146735
-0.5875 0.32747 0.00145937
-0.5625 0.318103 0.00138442
-0.5375 0.310349 0.00132615
-0.5125 0.302502 0.00130768
-0.4875 0.294001 0.00126613
-0.4625 0.286094 0.00123157
-0.4375 0.279061 0.00120505
-0.4125 0.271855 0.00120696
-0.3875 0.26399 0.00115063
-0.3625 0.258934 0.00113911
-0.3375 0.252743 0.00110006
-0.3125 0.246638 0.00111988
-0.2875 0.241248 0.00105688
-0.2625 0.23585 0.000973144
-0.2375 0.230671 0.000963427
-0.2125 0.226616 0.000887588
-0.1875 0.223715 0.000947914
-0.1625 0.219448 0.000981536
-0.1375 0.217504 0.000920608
-0.1125 0.215202 0.000909322
-0.0875 0.213117 0.000933378
-0.0625 0.211943 0.000934946
-0.0375 0.211052 0.00089829
-0.0125 0.211277 0.000847032
0.0125 0.210531 0.000899332
0.0375 0.210927 0.000929802
0.0625 0.211001 0.000933889
0.0875 0.2126 0.000914706
0.1125 0.214175 0.000928253
0.1375 0.216493 0.000883537
0.1625 0.219515 0.000923804
0.1875 0.2237 0.000895897
0.2125 0.226344 0.00100645
0.2375 0.230085 0.00101618
0.2625 0.23465 0.00105184
0.2875 0.239649 0.00106041
0.3125 0.245669 0.00111885
0.3375 0.250943 0.00110678
0.3625 0.257611 0.00124264
0.3875 0.26438 0.00118542
0.4125 0.270535 0.00119555
0.4375 0.277646 0.00129825
0.4625 0.284276 0.00132906
0.4875 0.293019 0.00131285
0.5125 0.30092 0.00140019
0.5375 0.30848 0.00140891
0.5625 0.317074 0.00144416
0.5875 0.324998 0.00145776
0.6125 0.33272 0.00153893
0.6375 0.342125 0.00155265
0.6625 0.34843 0.00168579
0.6875 0.35648 0.00169538
0.7125 0.363315 0.00174378
0.7375 0.369922 0.00179322
0.7625 0.377101 0.00186725
0.7875 0.384147 0.00195182
0.8125 0.388219 0.00194873
0.8375 0.393761 0.00193119
0.8625 0.397859 0.00201493
0.8875 0.400092 0.00202777
0.9125 0.403954 0.00216149
0.9375 0.405622 0.00222701
0.9625 0.40663 0.00220194
0.9875 0.406499 0.0022654
1.0125 0.404137 0.00217992
1.0375 0.40036 0.00219301
1.0625 0.396184 0.00217914
1.0875 0.390561 0.0021543
1.1125 0.384915 0.00203483
1.1375 0.37742 0.00200173
1.1625 0.369415 0.001988
1.1875 0.35992 0.00202017
1.2125 0.348435 0.00191842
1.2375 0.33644 0.00194518
1.2625 0.323942 0.00182705
1.2875 0.310085 0.00184507
1.3125 0.296353 0.0018005
1.3375 0.28082 0.00177948
1.3625 0.26542 0.00174597
1.3875 0.250391 0.00170378
1.4125 0.234747 0.00159971
1.4375 0.218846 0.00159332
1.4625 0.203062 0.00153752
1.4875 0.187031 0.00138232
1.5125 0.172422 0.0013052
1.5375 0.15862 0.00119546
1.5625 0.144389 0.00107807
1.5875 0.130814 0.00102406
1.6125 0.118393 0.000942987
1.6375 0.105939 0.000875118
1.6625 0.0945664 0.000800552
1.6875 0.0834352 0.000760519
1.7125 0.073859 0.000694924
1.7375 0.0646418 0.000595451
1.7625 0.0559303 0.00056673
1.7875 0.0483295 0.000499005
1.8125 0.04165 0.000451939
1.8375 0.0355697 0.000417759
1.8625 0.0299213 0.000350344
1.8875 0.0249664 0.000312451
1.9125 0.0212197 0.000275045
1.9375 0.0175057 0.000259697
1.9625 0.0145189 0.000229492
1.9875 0.0118475 0.000218617
2.0125 0.00973607 0.000192673
2.0375 0.00798934 0.000172535
2.0625 0.00635574 0.000153835
2.0875 0.00507787 0.000130075
2.1125 0.00405082 0.000115009
2.1375 0.00319508 9.85176e-05
2.1625 0.00254918 9.19842e-05
2.1875 0.00193033 7.48773e-05
2.2125 0.00156967 7.17149e-05
2.2375 0.00117951 5.66428e-05
2.2625 0.000886885 5.02639e-05
2.2875 0.00067541 4.4012e-05
2.3125 0.000504098 3.84799e-05
2.3375 0.000398361 3.0877e-05
2.3625 0.000277049 2.83798e-05
2.3875 0.00022459 2.80206e-05
2.4125 0.000163934 2.40933e-05
2.4375 0.000127869 1.97798e-05
2.4625 0.0001 1.69888e-05
2.4875 5.08197e-05 9.58631e-06
2.5125 3.77049e-05 9.88444e-06
2.5375 2.86885e-05 7.27964e-06
2.5625 2.37705e-05 8.78217e-06
2.5875 9.83607e-06 3.40731e-06
2.6125 4.91803e-06 2.29215e-06
2.6375 3.27869e-06 1.62287e-06
2.6625 2.45902e-06 2.45286e-06
2.6875 8.19672e-07 8.1762e-07
2.7125 0 0
2.7375 8.19672e-07 8.1762e-07
2.7625 0 0
2.7875 3.27869e-06 3.27048e-06
2.8125 1.63934e-06 1.63524e-06
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
