-2.0875 0.011018 0.000261804
-2.0625 0.013482 0.000307569
-2.0375 0.0162197 0.000317182
-2.0125 0.0198787 0.000348349
-1.9875 0.0232475 0.000380283
-1.9625 0.0280434 0.000418691
-1.9375 0.0328131 0.00046293
-1.9125 0.0382844 0.000530741
-1.8875 0.0443492 0.000566466
-1.8625 0.0513525 0.000616787
-1.8375 0.058941 0.000693438
-1.8125 0.0669885 0.000776985
-1.7875 0.0762762 0.000816089
-1.7625 0.0852926 0.000904687
-1.7375 0.0962639 0.000983583
-1.7125 0.107008 0.00104015
-1.6875 0.118861 0.00118338
-1.6625 0.130748 0.00122308
-1.6375 0.143429 0.00131818
-1.6125 0.156543 0.00140435
-1.5875 0.169207 0.00144808
-1.5625 0.182196 0.00149608
-1.5375 0.196823 0.00152948
-1.5125 0.210284 0.00157275
-1.4875 0.223235 0.00168126
-1.4625 0.237514 0.00169395
-1.4375 0.250497 0.00166834
-1.4125 0.264248 0.00178831
-1.3875 0.275604 0.00176788
-1.3625 0.288015 0.00190022
-1.3375 0.296296 0.00197283
-1.3125 0.308486 0.0020523
-1.2875 0.317754 0.00204238
-1.2625 0.326746 0.00210683
-1.2375 0.336155 0.00216553
-1.2125 0.343541 0.00210283
-1.1875 0.351012 0.00211748
-1.1625 0.356178 0.00215205
-1.1375 0.361461 0.00211834
-1.1125 0.36433 0.00216307
-1.0875 0.367541 0.00217192
-1.0625 0.370041 0.00217759
-1.0375 0.370964 0.00212563
-1.0125 0.372572 0.00215634
-0.9875 0.372201 0.00213727
-0.9625 0.370895 0.00211166
-0.9375 0.368595 0.00203965
-0.9125 0.365639 0.00201039
-0.8875 0.362228 0.00207286
-0.8625 0.358351 0.00202874
-0.8375 0.354693 0.00196694
-0.8125 0.350393 0.0019175
-0.7875 0.34487 0.00192804
-0.7625 0.340852 0.00182429
-0.7375 0.33585 0.00179545
-0.7125 0.329835 0.00177734
-0.6875 0.324605 0.0018013
-0.6625 0.318165 0.0017237
-0.6375 0.311475 0.00168587
-0.6125 0.306369 0.0016729
-0.5875 0.298408 0.00159041
-0.5625 0.293217 0.00151919
-0.5375 0.287275 0.00144862
-0.5125 0.28255 0.0013671
-0.4875 0.278546 0.00142781
-0.4625 0.271821 0.00132768
-0.4375 0.26653 0.00130367
-0.4125 0.262389 0.00131857
-0.3875 0.258442 0.00134214
-0.3625 0.253396 0.00127792
-0.3375 0.249061 0.0011978
-0.3125 0.245304 0.00117429
-0.2875 0.240371 0.00122482
-0.2625 0.23791 0.00118262
-0.2375 0.235437 0.00119136
-0.2125 0.23312 0.00114418
-0.1875 0.23149 0.00107555
-0.1625 0.229555 0.00110672
-0.1375 0.227254 0.00102426
-0.1125 0.225913 0.00108562
-0.0875 0.22476 0.00107733
-0.0625 0.223983 0.00108676
-0.0375 0.223425 0.00105177
-0.0125 0.22268 0.00100577
0.0125 0.222189 0.00104322
0.0375 0.222152 0.00108137
0.0625 0.222766 0.00110252
0.0875 0.222137 0.0011142
0.1125 0.223471 0.00104907
0.1375 0.225866 0.00102704
0.1625 0.227 0.00107614
0.1875 0.229984 0.00106088
0.2125 0.232357 0.0011065
0.2375 0.23552 0.00110021
0.2625 0.238772 0.00114274
0.2875 0.241661 0.00112688
0.3125 0.24528 0.00115087
0.3375 0.249305 0.00120723
0.3625 0.254216 0.00123872
0.3875 0.257722 0.00124673
0.4125 0.261961 0.00130295
0.4375 0.266873 0.0014181
0.4625 0.271307 0.00145305
0.4875 0.27637 0.00141274
0.5125 0.282262 0.00147088
0.5375 0.287437 0.00147578
0.5625 0.293734 0.00150733
0.5875 0.299102 0.00150095
0.6125 0.305167 0.00147164
0.6375 0.310972 0.00156899
0.6625 0.31669 0.00153577
0.6875 0.32233 0.00171294
0.7125 0.328633 0.00172282
0.7375 0.333142 0.00172695
0.7625 0.33863 0.00189266
0.7875 0.343356 0.00187926
0.8125 0.347198 0.0019768
0.8375 0.350824 0.00200432
0.8625 0.355434 0.00198299
0.8875 0.36122 0.00200755
0.9125 0.363092 0.00206814
0.9375 0.366779 0.00200549
0.9625 0.368264 0.00211586
0.9875 0.370775 0.00212215
1.0125 0.370417 0.00216214
1.0375 0.370189 0.00213945
1.0625 0.369185 0.00211077
1.0875 0.36716 0.00210582
1.1125 0.364434 0.0021673
1.1375 0.360871 0.00228108
1.1625 0.356275 0.00215045
1.1875 0.351127 0.00219413
1.2125 0.344555 0.00219931
1.2375 0.33657 0.00222803
1.2625 0.328886 0.00213964
1.2875 0.318465 0.00213374
1.3125 0.310215 0.00202129
1.3375 0.299246 0.0020844
1.3625 0.287568 0.00196247
1.3875 0.27568 0.00195492
1.4125 0.263652 0.00194448
1.4375 0.250442 0.00186955
1.4625 0.237477 0.0017439
1.4875 0.2233 0.00167902
1.5125 0.210536 0.00165381
1.5375 0.195902 0.00148177
1.5625 0.18223 0.00143765
1.5875 0.168392 0.0014136
1.6125 0.155802 0.00128504
1.6375 0.142407 0.00125938
1.6625 0.129229 0.00116312
1.6875 0.118132 0.00107485
1.7125 0.106784 0.00104793
1.7375 0.0953721 0.000921771
1.7625 0.0854811 0.000904953
1.7875 0.0756705 0.000873983
1.8125 0.0668893 0.000826164
1.8375 0.0582934 0.000717645
1.8625 0.051141 0.000700652
1.8875 0.0446279 0.000611297
1.9125 0.0386221 0.000579886
1.9375 0.0331066 0.000520781
1.9625 0.0285607 0.000507288
1.9875 0.0238205 0.000453705
2.0125 0.0203533 0.000419735
2.0375 0.0170705 0.000366158
2.0625 0.0144746 0.000323829
2.0875 0.0117795 0.000274722
2.1125 0.00956721 0.000247408
2.1375 0.00785656 0.00022348
2.1625 0.00631557 0.00020057
2.1875 0.00512787 0.000184399
2.2125 0.00396639 0.000149066
2.2375 0.00311148 0.000131735
2.2625 0.00255328 0.00011715
2.2875 0.00191885 9.68379e-05
2.3125 0.00144016 8.48499e-05
2.3375 0.00107377 7.05656e-05
2.3625 0.000817213 6.49197e-05
2.3875 0.000602459 5.18528e-05
2.4125 0.000470492 4.9389e-05
2.4375 0.000347541 3.69045e-05
2.4625 0.000241803 3.26418e-05
2.4875 0.00017623 2.67855e-05
2.5125 0.00012623 2.20158e-05
2.5375 9.5082e-05 2.14485e-05
2.5625 7.13115e-05 1.82762e-05
2.5875 5.90164e-05 1.52925e-05
2.6125 3.27869e-05 1.26453e-05
2.6375 2.29508e-05 1.01083e-05
2.6625 1.63934e-05 8.11434e-06
2.6875 9.83607e-06 4.58431e-06
2.7125 9.83607e-06 7.0167e-06
2.7375 1.63934e-06 1.63524e-06
2.7625 2.45902e-06 1.82458e-06
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
