-2.1125 0.0301303 0.000542508
-2.0875 0.0351123 0.000631573
-2.0625 0.0397738 0.000697798
-2.0375 0.0451934 0.000713959
-2.0125 0.0508016 0.000766821
-1.9875 0.0575385 0.000836808
-1.9625 0.0647057 0.000901956
-1.9375 0.0721213 0.00093159
-1.9125 0.0800049 0.00105727
-1.8875 0.0879426 0.00105223
-1.8625 0.0969492 0.00113526
-1.8375 0.106068 0.00120727
-1.8125 0.115843 0.0012304
-1.7875 0.125123 0.00138876
-1.7625 0.135498 0.00141831
-1.7375 0.145894 0.00146871
-1.7125 0.157154 0.00154177
-1.6875 0.167039 0.00157958
-1.6625 0.177281 0.00159903
-1.6375 0.187713 0.0015776
-1.6125 0.197902 0.00161234
-1.5875 0.20778 0.00174181
-1.5625 0.217674 0.00184123
-1.5375 0.227057 0.00180484
-1.5125 0.235325 0.00187747
-1.4875 0.244561 0.00192204
-1.4625 0.252727 0.00189937
-1.4375 0.261369 0.0019522
-1.4125 0.268761 0.00190819
-1.3875 0.276665 0.00187135
-1.3625 0.283054 0.00190171
-1.3375 0.29042 0.00199182
-1.3125 0.294984 0.0019208
-1.2875 0.301177 0.0019826
-1.2625 0.304825 0.00207158
-1.2375 0.31009 0.00204437
-1.2125 0.313925 0.0021194
-1.1875 0.317957 0.00203482
-1.1625 0.319448 0.00211985
-1.1375 0.320191 0.00207561
-1.1125 0.322489 0.00210387
-1.0875 0.322977 0.00207401
-1.0625 0.323338 0.00202373
-1.0375 0.324325 0.00205149
-1.0125 0.323233 0.00203992
-0.9875 0.321858 0.00197616
-0.9625 0.322331 0.00195065
-0.9375 0.320084 0.00194136
-0.9125 0.317689 0.0019359
-0.8875 0.314737 0.00190724
-0.8625 0.311735 0.0020023
-0.8375 0.30802 0.00194081
-0.8125 0.305761 0.00193657
-0.7875 0.302804 0.00185704
-0.7625 0.299409 0.00177782
-0.7375 0.29632 0.00181937
-0.7125 0.29247 0.0017508
-0.6875 0.289668 0.00173699
-0.6625 0.286604 0.00164631
-0.6375 0.284279 0.00166805
-0.6125 0.28108 0.00161925
-0.5875 0.278354 0.0016052
-0.5625 0.274402 0.00154962
-0.5375 0.272094 0.00145484
-0.5125 0.267727 0.00139333
-0.4875 0.264692 0.00137657
-0.4625 0.261977 0.00128266
-0.4375 0.259288 0.00138119
-0.4125 0.256746 0.00127358
-0.3875 0.253319 0.0013124
-0.3625 0.250644 0.00130745
-0.3375 0.246987 0.00134681
-0.3125 0.245806 0.00124411
-0.2875 0.24438 0.0012696
-0.2625 0.243328 0.00124806
-0.2375 0.240558 0.0012527
-0.2125 0.237983 0.00128947
-0.1875 0.236824 0.00133079
-0.1625 0.235304 0.00131993
-0.1375 0.234684 0.00130246
-0.1125 0.233166 0.00126536
-0.0875 0.232396 0.00125451
-0.0625 0.23219 0.00126731
-0.0375 0.231739 0.00127023
-0.0125 0.2325 0.0013032
0.0125 0.232641 0.00119606
0.0375 0.233236 0.00124355
0.0625 0.234242 0.00125621
0.0875 0.234284 0.00124913
0.1125 0.236859 0.0012741
0.1375 0.238591 0.00127096
0.1625 0.238548 0.00122876
0.1875 0.240002 0.00130023
0.2125 0.240634 0.00120932
0.2375 0.241748 0.0013038
0.2625 0.243265 0.00136717
0.2875 0.24448 0.00143473
0.3125 0.246693 0.00139889
0.3375 0.248373 0.00137872
0.3625 0.250923 0.00138717
0.3875 0.25367 0.00136741
0.4125 0.256559 0.00141095
0.4375 0.258635 0.00144419
0.4625 0.262356 0.00140657
0.4875 0.264574 0.00142119
0.5125 0.266457 0.00139606
0.5375 0.26959 0.00149397
0.5625 0.272534 0.00149578
0.5875 0.27502 0.00156501
0.6125 0.277678 0.00157644
0.6375 0.280552 0.00152517
0.6625 0.284693 0.00161802
0.6875 0.28708 0.00168291
0.7125 0.290115 0.00168627
0.7375 0.292506 0.00173916
0.7625 0.295668 0.00176754
0.7875 0.298166 0.00181892
0.8125 0.303046 0.0018548
0.8375 0.30568 0.00182705
0.8625 0.307644 0.00186576
0.8875 0.311534 0.00191166
0.9125 0.31419 0.00187514
0.9375 0.316574 0.00186444
0.9625 0.317375 0.00200866
0.9875 0.318464 0.00204713
1.0125 0.318095 0.00205273
1.0375 0.320194 0.0020779
1.0625 0.319929 0.00215786
1.0875 0.319957 0.00218267
1.1125 0.319934 0.00222333
1.1375 0.319089 0.00229481
1.1625 0.316852 0.00217977
1.1875 0.313461 0.00211803
1.2125 0.311584 0.00207282
1.2375 0.308711 0.00205225
1.2625 0.303497 0.00193049
1.2875 0.300239 0.00206122
1.3125 0.29579 0.00203046
1.3375 0.290056 0.00208083
1.3625 0.282441 0.00198322
1.3875 0.276453 0.00190725
1.4125 0.26893 0.00194034
1.4375 0.262857 0.00189432
1.4625 0.256013 0.00187693
1.4875 0.246924 0.00185533
1.5125 0.237938 0.00183314
1.5375 0.228337 0.00183164
1.5625 0.219076 0.00178993
1.5875 0.208026 0.00174808
1.6125 0.197246 0.00170381
1.6375 0.187395 0.00169549
1.6625 0.177143 0.00166343
1.6875 0.166561 0.00161649
1.7125 0.156825 0.00151258
1.7375 0.147354 0.0014624
1.7625 0.135715 0.00144702
1.7875 0.126539 0.00141774
1.8125 0.116429 0.00134876
1.8375 0.107192 0.0012648
1.8625 0.097791 0.00119723
1.8875 0.08845 0.00113302
1.9125 0.080768 0.00106146
1.9375 0.0734148 0.00100402
1.9625 0.0649803 0.000922648
1.9875 0.0575328 0.000883428
2.0125 0.0513303 0.000798792
2.0375 0.0458811 0.000758043
2.0625 0.0401451 0.0006725
2.0875 0.0351475 0.000660246
2.1125 0.0306246 0.000590952
2.1375 0.0261295 0.000545928
2.1625 0.0229197 0.00048805
2.1875 0.0194361 0.00041805
2.2125 0.0165615 0.00039632
2.2375 0.0141607 0.000382592
2.2625 0.0121836 0.000361883
2.2875 0.0103738 0.000357886
2.3125 0.00857213 0.000323746
2.3375 0.00702623 0.000271357
2.3625 0.00582541 0.000248659
2.3875 0.00467295 0.000206209
2.4125 0.00364918 0.000169608
2.4375 0.00282377 0.000146368
2.4625 0.00224262 0.0001327
2.4875 0.00173279 0.000114886
2.5125 0.00139262 0.000103272
2.5375 0.00105328 8.40029e-05
2.5625 0.000785246 6.96151e-05
2.5875 0.000665574 7.26568e-05
2.6125 0.000486066 5.85751e-05
2.6375 0.000380328 5.16297e-05
2.6625 0.000260656 4.10031e-05
2.6875 0.000189344 3.18956e-05
2.7125 0.00012459 2.45694e-05
2.7375 9.2623e-05 2.2435e-05
2.7625 4.91803e-05 1.40544e-05
2.7875 4.83607e-05 1.73413e-05
2.8125 2.95082e-05 1.44672e-05
2.8375 2.54098e-05 1.35728e-05
2.8625 1.88525e-05 1.05083e-05
2.8875 6.55738e-06 4.46552e-06
2.9125 4.91803e-06 4.90572e-06
2.9375 1.63934e-06 1.63524e-06
2.9625 3.27869e-06 3.27048e-06
2.9875 1.63934e-06 1.63524e-06
3.0125 2.45902e-06 2.45286e-06
3.0375 8.19672e-07 8.1762e-07
3.0625 3.27869e-06 3.27048e-06
3.0875 0 0
3.1125 2.45902e-06 2.45286e-06
3.1375 8.19672e-07 8.1762e-07
3.1625 1.63934e-06 1.63524e-06
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
