-2.0875 0.00459098 0.000253536
-2.0625 0.00563033 0.000288889
-2.0375 0.00698033 0.000317226
-2.0125 0.00843361 0.000369867
-1.9875 0.00993852 0.000383737
-1.9625 0.0112492 0.00039556
-1.9375 0.0131352 0.000444147
-1.9125 0.0152385 0.000479375
-1.8875 0.0174328 0.000497487
-1.8625 0.0203689 0.000514775
-1.8375 0.0232123 0.000546299
-1.8125 0.0267008 0.00061259
-1.7875 0.0305434 0.000659242
-1.7625 0.0345213 0.000727229
-1.7375 0.0393016 0.000813634
-1.7125 0.0447615 0.000906007
-1.6875 0.0510574 0.000928702
-1.6625 0.0575672 0.000951079
-1.6375 0.0643402 0.000980135
-1.6125 0.0716434 0.00108795
-1.5875 0.0786574 0.00115371
-1.5625 0.0869623 0.00118121
-1.5375 0.0958607 0.00124108
-1.5125 0.104079 0.00130417
-1.4875 0.114019 0.00133358
-1.4625 0.123536 0.00145115
-1.4375 0.135807 0.00145236
-1.4125 0.14623 0.00156952
-1.3875 0.157671 0.0016193
-1.3625 0.169466 0.0016553
-1.3375 0.182006 0.0017464
-1.3125 0.195003 0.00186909
-1.2875 0.206083 0.00197459
-1.2625 0.217401 0.00208378
-1.2375 0.227938 0.0019808
-1.2125 0.239677 0.00181571
-1.1875 0.253743 0.00187696
-1.1625 0.265466 0.00198788
-1.1375 0.276265 0.00222282
-1.1125 0.287075 0.00222835
-1.0875 0.296602 0.00218889
-1.0625 0.308384 0.0021992
-1.0375 0.31812 0.00224865
-1.0125 0.327783 0.00227403
-0.9875 0.337004 0.00227465
-0.9625 0.344594 0.00226854
-0.9375 0.351252 0.00227119
-0.9125 0.358375 0.0020487
-0.8875 0.364901 0.00203916
-0.8625 0.370411 0.00217627
-0.8375 0.373984 0.00224309
-0.8125 0.377942 0.00232481
-0.7875 0.381769 0.00235283
-0.7625 0.388502 0.00239686
-0.7375 0.388098 0.00224253
-0.7125 0.391367 0.00221715
-0.6875 0.392114 0.00226367
-0.6625 0.391966 0.00210877
-0.6375 0.39232 0.00212017
-0.6125 0.390487 0.00219439
-0.5875 0.387684 0.00214938
-0.5625 0.386166 0.00208377
-0.5375 0.384825 0.00200326
-0.5125 0.38383 0.00195958
-0.4875 0.380884 0.00200244
-0.4625 0.377843 0.00199003
-0.4375 0.373852 0.0020869
-0.4125 0.36911 0.00199048
-0.3875 0.365263 0.00192769
-0.3625 0.364592 0.00182989
-0.3375 0.362843 0.00178741
-0.3125 0.358131 0.00172483
-0.2875 0.355907 0.00161022
-0.2625 0.35422 0.00166837
-0.2375 0.351058 0.00163388
-0.2125 0.348041 0.00169812
-0.1875 0.344978 0.00170207
-0.1625 0.343757 0.00172564
-0.1375 0.341782 0.00170376
-0.1125 0.340092 0.00180097
-0.0875 0.337893 0.00187225
-0.0625 0.33687 0.00192232
-0.0375 0.336418 0.00182642
-0.0125 0.335774 0.0017499
0.0125 0.335632 0.0015425
0.0375 0.336414 0.00168842
0.0625 0.336083 0.00165535
0.0875 0.336668 0.00177755
0.1125 0.336984 0.0018349
0.1375 0.338918 0.00186751
0.1625 0.343471 0.00176355
0.1875 0.347171 0.00185884
0.2125 0.348348 0.00183821
0.2375 0.350241 0.0018277
0.2625 0.35395 0.00178226
0.2875 0.354454 0.00191193
0.3125 0.356266 0.00184896
0.3375 0.35907 0.00186705
0.3625 0.364221 0.00189475
0.3875 0.370035 0.00200659
0.4125 0.372322 0.00198864
0.4375 0.375988 0.00205058
0.4625 0.376916 0.00195936
0.4875 0.381168 0.00206785
0.5125 0.384561 0.00201602
0.5375 0.38675 0.00199672
0.5625 0.387824 0.00201485
0.5875 0.390052 0.00206963
0.6125 0.389786 0.00220503
0.6375 0.392226 0.00227386
0.6625 0.394061 0.0023574
0.6875 0.392692 0.00241935
0.7125 0.391062 0.00243341
0.7375 0.390448 0.00258838
0.7625 0.388275 0.00265446
0.7875 0.38441 0.00255136
0.8125 0.382548 0.00230129
0.8375 0.378376 0.00224448
0.8625 0.372401 0.00228663
0.8875 0.365893 0.00225022
0.9125 0.360878 0.00226551
0.9375 0.355375 0.00235168
0.9625 0.345252 0.00224921
0.9875 0.337188 0.00229052
1.0125 0.32793 0.00241121
1.0375 0.318254 0.00222456
1.0625 0.306475 0.0021176
1.0875 0.296122 0.00199196
1.1125 0.283799 0.00178985
1.1375 0.272978 0.00194642
1.1625 0.261848 0.00196148
1.1875 0.25153 0.00206601
1.2125 0.239539 0.00194117
1.2375 0.228486 0.00186011
1.2625 0.216289 0.00184278
1.2875 0.204593 0.00183622
1.3125 0.193814 0.00178545
1.3375 0.182414 0.00165088
1.3625 0.170829 0.00156099
1.3875 0.157811 0.00144126
1.4125 0.146452 0.00137322
1.4375 0.13373 0.00139765
1.4625 0.123231 0.00136958
1.4875 0.112474 0.00129486
1.5125 0.1028 0.00129901
1.5375 0.0939033 0.00120406
1.5625 0.0851992 0.0011273
1.5875 0.0775787 0.00101247
1.6125 0.0697525 0.000961795
1.6375 0.062541 0.000928396
1.6625 0.0564508 0.000906603
1.6875 0.0500459 0.000826577
1.7125 0.044223 0.000820238
1.7375 0.0390115 0.000754675
1.7625 0.0335762 0.000691627
1.7875 0.0300025 0.000691359
1.8125 0.0260746 0.000604221
1.8375 0.0225607 0.000580616
1.8625 0.0196156 0.000558393
1.8875 0.0171623 0.000530363
1.9125 0.0152992 0.000483135
1.9375 0.012909 0.000436238
1.9625 0.0106369 0.000385647
1.9875 0.00934262 0.000381958
2.0125 0.00778443 0.000347692
2.0375 0.00645656 0.000312983
2.0625 0.0054918 0.000283332
2.0875 0.00464016 0.000265372
2.1125 0.00368607 0.000231887
2.1375 0.00302131 0.000203502
2.1625 0.0025918 0.000195558
2.1875 0.0019959 0.000168304
2.2125 0.0016 0.000142148
2.2375 0.00133361 0.000132998
2.2625 0.000981148 0.000111376
2.2875 0.000754098 9.0943e-05
2.3125 0.000558197 8.4582e-05
2.3375 0.000397541 6.45664e-05
2.3625 0.000341803 6.65479e-05
2.3875 0.000281148 6.39384e-05
2.4125 0.000207377 5.56952e-05
2.4375 0.000163115 5.29117e-05
2.4625 0.000113934 3.64583e-05
2.4875 9.01639e-05 2.9752e-05
2.5125 6.39344e-05 2.43924e-05
2.5375 6.55738e-05 2.56336e-05
2.5625 4.67213e-05 2.29326e-05
2.5875 3.85246e-05 2.24769e-05
2.6125 4.01639e-05 2.33138e-05
2.6375 1.31148e-05 7.63308e-06
2.6625 2.45902e-06 1.82458e-06
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
